   4.7000000000000002       0.21194038408778745        2.3524938271604970E-003   2125.8538841251911       -1.0072826941014212        489.44962295522714     
   4.6799999999999997       0.22104071330589126        1.5230448764992880E-003   2272.5909025336759       -1.0208817503428371        531.05842583197841     
   4.6600000000000001       0.23345306995884396        8.9770797023275956E-004   2417.5468075547324       -1.0371554732508843        577.09518656654416     
   4.6399999999999997       0.24378412071330588        1.6770653695869742E-003   2540.6228542126350       -1.0516369766802702        620.25139217901358     
   4.6200000000000001       0.25651178326473500       -3.8195648524271082E-003   2687.6771990328784       -1.0692944691356656        673.04708338083071     
   4.5999999999999996       0.27227785733881682        3.1187821061342798E-004   2859.0947984453560       -1.0896639067213658        744.50523590547243     
   4.5800000000000001       0.28794387105624397        7.3653089538533913E-003   2992.3439365915465       -1.1108417064469971        810.72605082908342     
   4.5599999999999996       0.30235872153633936        1.2272830854735720E-003   3095.6033502276182       -1.1308983264745007        868.70138451184914     
   4.5400000000000000       0.32681399176953579       -3.1219082377374838E-003   3203.1336496123345       -1.1620975308640700        961.26751291457288     
   4.5199999999999996       0.34520031824417430        1.2824276051150772E-003   3296.6961268440200       -1.1881811961589144        1040.2390135354910     
   4.5000000000000000       0.36395592318246200       -1.3256028895899443E-002   3349.6632936707920       -1.2150271275718516        1108.6394268241941     
   4.4800000000000004       0.38663916872430548       -1.5322491956721316E-003   3343.7332274816717       -1.2477308696843710        1184.8670070149840     
   4.4600000000000000       0.40783823868315844       -1.2087617444457299E-002   3284.8404099251620       -1.2787159615910590        1244.2341567067463     
   4.4400000000000004       0.43302964609061140       -7.9033865732140440E-003   3183.2907058003284       -1.3164132949245009        1309.3835270348804     
   4.4199999999999999       0.45610574485601829       -6.5879914424813385E-003   3006.6076069720034       -1.3517085048010080        1344.9862646009547     
   4.4000000000000004       0.47900732235951099       -1.0992311114740106E-002   2783.4525962249440       -1.3881297283950749        1364.0834174302095     
   4.3799999999999999       0.50196490809337269        8.7404361956161161E-003   2569.9824476423028       -1.4268255308642688        1378.1038303319726     
   4.3600000000000003       0.52341509739381409        1.0140005099834944E-003   2325.4966754598063       -1.4642144471879919        1373.6795698132353     
   4.3399999999999999       0.54376345679023586       -1.3681590206849404E-002   2086.7497463885697       -1.5009238902608402        1369.0507258700266     
   4.3200000000000003       0.56348467215374409       -2.0453250670501829E-003   1847.2010081791097       -1.5387203347053804        1341.7633742009966     
   4.2999999999999998       0.58157757476006589       -1.0293593266173896E-002   1612.2221839807653       -1.5746903539097366        1306.9890212149271     
   4.2800000000000002       0.59855177777785684       -3.3189115917737523E-002   1422.3853679185704       -1.6104022002748062        1267.3409030207085     
   4.2599999999999998       0.61376786008237971        3.9608732242983460E-002   1273.0354431847659       -1.6439265843625583        1250.4867097935571     
   4.2400000000000002       0.62852875994519197        7.2122802297340388E-002   1084.3215809384074       -1.6771189245546214        1193.9828022020422     
   4.2199999999999998       0.64274022222221716      -0.19593165352875025        972.69977860311212       -1.7112460466397119        1170.3354846778193     
   4.2000000000000002       0.65484616735252832      -0.11945244558870395        868.39218221030364       -1.7412927846370412        1135.4446454674915     
   4.1799999999999997       0.66713858436211115      -0.11467158172952810        773.39889491273539       -1.7726812016465909        1104.8711653302728     
   4.1600000000000001       0.67817722359390897       -4.9572421941821640E-002   711.35297444460980       -1.8020670288070619        1085.2503193928794     
   4.1399999999999997       0.68925255967075150       0.13403040584594311        634.50645872139114       -1.8322737119345638        1047.1694837317584     
   4.1200000000000001       0.69893472976683046       0.66829035899615397        583.99609456244127       -1.8595784252404932        1025.8341755903184     
   4.0999999999999996       0.70872969821678511       0.70873036650714394        534.04219570670500       -1.8878489437589430        1000.7087232638650     
   4.0800000000000001       0.71799307270242918       0.71799378143279569        490.77388938665035       -1.9152929163239207        975.80599804503709     
   4.0599999999999996       0.72652199176967902       0.72652270976346045        462.83735594605537       -1.9413013662554404        961.28261484018651     
   4.0400000000000000       0.73518132235959310       0.73518204888230299        422.59950754211093       -1.9679271275720915        931.92234734932640     
   4.0199999999999996       0.74302444444467286       0.74302517962672177        398.77865830039906       -1.9929092839508009        914.70694700418642     
   4.0000000000000000       0.75065134705107117       0.75065209007625078        377.12303264293587       -2.0173130589849166        904.10281785696861     
   3.9800000000000000       0.75816341563820133       0.75816416629029137        350.19009063393582       -2.0420591275720028        876.81323789177441     
   3.9600000000000000       0.76555706172877658       0.76555781989294303        331.14759524098849       -2.0667071604938823        864.70143611427261     
   3.9399999999999999       0.77231844170135477       0.77231920725917469        311.73962695919437       -2.0896819039779801        848.33266886164790     
   3.9199999999999999       0.77897776406074593       0.77897853637995318        294.60639246323382       -2.1125826227707640        832.29275809924889     
   3.8999999999999999       0.78550517969861300       0.78550595867714934        277.78857064303548       -2.1353553305896629        815.48062718413985     
   3.8799999999999999       0.79208518244208226       0.79208596794804087        261.51776384288019       -2.1587007736623742        797.53389543772073     
   3.8599999999999999       0.79776367352568422       0.79776446561165226        248.48914647680272       -2.1792238518516784        782.31783712720653     
   3.8399999999999999       0.80353952812098106       0.80354032588544666        238.05738409899581       -2.2003462386828767        773.88275969793892     
   3.8199999999999998       0.80936229355299516       0.80936309709332099        225.48162758834016       -2.2217814211246525        758.55626120676732     
   3.7999999999999998       0.81494979149536151       0.81495060085845850        213.52512995622084       -2.2426355939640175        742.73404443924835     
