   4.7000000000000002       0.27041277343699277     
   4.6799999999999997       0.29417544911302562     
   4.6600000000000001       0.31265965367941617     
   4.6399999999999997       0.32901634664047164     
   4.6200000000000001       0.35382230579266660     
   4.5999999999999996       0.37383744384610451     
   4.5800000000000001       0.40035433199839476     
   4.5599999999999996       0.42571312451632737     
   4.5400000000000000       0.45122521497360524     
   4.5199999999999996       0.47169677225940188     
   4.5000000000000000       0.49086953675077505     
   4.4800000000000004       0.51171462367427156     
   4.4600000000000000       0.53304960483924813     
   4.4400000000000004       0.55113805699726992     
   4.4199999999999999       0.56883515323062728     
   4.4000000000000004       0.58338304513082506     
   4.3799999999999999       0.59414987121337937     
   4.3600000000000003       0.60682399690106459     
   4.3399999999999999       0.61486142657980458     
   4.3200000000000003       0.62390752406781491     
   4.2999999999999998       0.63012654649560607     
   4.2800000000000002       0.63565129224171324     
   4.2599999999999998       0.64009985394179847     
   4.2400000000000002       0.64375225954097970     
   4.2199999999999998       0.64661493536694148     
   4.2000000000000002       0.64891095292411682     
   4.1799999999999997       0.65128313752784761     
   4.1600000000000001       0.65286050983726385     
   4.1399999999999997       0.65440528516637908     
   4.1200000000000001       0.65567016801105504     
   4.0999999999999996       0.65660208529041597     
   4.0800000000000001       0.65757435109068596     
   4.0599999999999996       0.65847867587722886     
   4.0400000000000000       0.65922535411880356     
   4.0199999999999996       0.65978899474334041     
   4.0000000000000000       0.66039986494507352     
   3.9800000000000000       0.66088989763175165     
   3.9600000000000000       0.66134067370643024     
   3.9399999999999999       0.66173025263801244     
   3.9199999999999999       0.66212745569361786     
   3.8999999999999999       0.66243044613714552     
   3.8799999999999999       0.66270459270235471     
   3.8599999999999999       0.66301538444659069     
   3.8399999999999999       0.66326154269089366     
   3.8199999999999998       0.66347713541027531     
   3.7999999999999998       0.66369557875476870     
