         227  0.813443065      -2.16598082    
         228  0.805212617      -2.09465027    
         229  0.838134408      -2.23731136    
         230  0.805212617      -2.19890261    
         231  0.764060378      -1.95198905    
         232  0.788751721      -2.10562420    
         233  0.769547343      -2.00137186    
         234  0.750342965      -1.96844995    
         235  0.764060378      -2.00137186    
         236  0.681755841      -1.72153640    
         237  0.673525393      -1.69958842    
         238  0.700960219      -1.83127570    
         239  0.706447184      -1.85871053    
         240  0.711934149      -1.73251033    
         241  0.742112458      -1.85322356    
         242  0.722908080      -1.91358030    
         243  0.711934149      -1.78189301    
         244  0.692729771      -1.83676267    
         245  0.659807980      -1.66117966    
         246  0.610425234      -1.48010969    
         247  0.588477373      -1.44718790    
         248  0.681755841      -1.63923180    
         249  0.657064497      -1.58984911    
         250  0.657064497      -1.68861449    
         251  0.637860060      -1.66117966    
         252  0.681755841      -1.73799729    
         253  0.700960219      -1.74897122    
         254  0.766803861      -1.95198905    
         255  0.766803861      -1.97942388    
         256  0.794238687      -2.11659813    
         257  0.805212617      -2.11659813    
         258  0.750342965      -1.87517142    
         259  0.750342965      -1.93552816    
         260  0.764060378      -1.97942388    
         261  0.816186547      -2.17146778    
         262  0.780521274      -1.98491085    
         263  0.725651562      -1.88614535    
         264  0.725651562      -1.87517142    
         265  0.764060378      -1.95747602    
         266  0.802469134      -2.06172848    
         267  0.813443065      -2.11111116    
         268  0.780521274      -1.99588478    
         269  0.807956100      -2.07818937    
         270  0.821673512      -2.18792868    
         271  0.846364856      -2.21536350    
         272  0.777777791      -1.91906726    
         273  0.796982169      -2.03429365    
         274  0.794238687      -2.03978062    
         275  0.780521274      -2.02880669    
         276  0.769547343      -1.96844995    
         277  0.744855940      -1.93004119    
         278  0.681755841      -1.68861449    
         279  0.711934149      -1.77091908    
         280  0.720164597      -1.75994515    
         281  0.764060378      -1.97393692    
         282  0.750342965      -1.90809333    
         283  0.805212617      -2.06721544    
         284  0.769547343      -1.90260637    
         285  0.816186547      -2.12208509    
         286  0.786008239      -1.97942388    
         287  0.786008239      -2.04526758    
         288  0.791495204      -2.04526758    
         289  0.813443065      -2.10562420    
         290  0.786008239      -2.02880669    
         291  0.788751721      -2.01783276    
         292  0.805212617      -2.04526758    
         293  0.821673512      -2.12757206    
         294  0.810699582      -2.16049385    
         295  0.838134408      -2.25925922    
         296  0.813443065      -2.19890261    
         297  0.802469134      -2.06172848    
         298  0.780521274      -2.06721544    
         299  0.796982169      -2.02331972    
         300  0.786008239      -2.01783276    
         301  0.769547343      -1.94101512    
         302  0.728395045      -1.85871053    
         303  0.736625493      -1.78737998    
         304  0.739368975      -1.80384088    
         305  0.750342965      -1.84773660    
         306  0.780521274      -1.97942388    
         307  0.802469134      -2.10013723    
         308  0.835390925      -2.22633743    
         309  0.832647443      -2.23182440    
         310  0.807956100      -2.10013723    
         311  0.786008239      -2.02880669    
         312  0.786008239      -1.99588478    
         313  0.788751721      -2.02880669    
         314  0.816186547      -2.08916330    
         315  0.824416995      -2.16598082    
         316  0.788751721      -2.00685883    
         317  0.780521274      -1.96296299    
         318  0.838134408      -2.23182440    
         319  0.849108338      -2.29218102    
         320  0.854595363      -2.27023315    
         321  0.849108338      -2.29766798    
         322  0.849108338      -2.24279833    
         323  0.838134408      -2.20438957    
         324  0.813443065      -2.06721544    
         325  0.854595363      -2.28669405    
         326  0.807956100      -2.07270241    
         327  0.802469134      -2.08367634    
         328  0.786008239      -1.97942388    
         329  0.788751721      -2.00137186    
         330  0.769547343      -1.92455423    
         331  0.777777791      -1.91358030    
         332  0.739368975      -1.79835391    
         333  0.722908080      -1.75994515    
         334  0.769547343      -1.99039781    
         335  0.794238687      -2.08367634    
         336  0.799725652      -2.11659813    
         337  0.832647443      -2.20438957    
         338  0.780521274      -1.95198905    
         339  0.816186547      -2.12757206    
         340  0.851851881      -2.23731136    
         341  0.860082328      -2.27023315    
         342  0.813443065      -2.08367634    
         343  0.799725652      -2.05075455    
         344  0.791495204      -2.02331972    
         345  0.777777791      -1.99039781    
         346  0.772290826      -2.01783276    
         347  0.711934149      -1.80384088    
         348  0.786008239      -2.03978062    
         349  0.780521274      -2.10562420    
         350  0.796982169      -2.13305902    
         351  0.799725652      -2.16598082    
         352  0.780521274      -2.00685883    
         353  0.722908080      -1.78189301    
         354  0.761316895      -1.90260637    
         355  0.777777791      -1.95198905    
         356  0.753086448      -1.90809333    
         357  0.780521274      -2.04526758    
         358  0.794238687      -2.08916330    
         359  0.791495204      -2.01783276    
         360  0.796982169      -2.05075455    
         361  0.813443065      -2.11111116    
         362  0.769547343      -1.94650209    
         363  0.772290826      -1.99588478    
         364  0.783264756      -1.95747602    
         365  0.786008239      -2.03429365    
         366  0.777777791      -1.93552816    
         367  0.802469134      -2.07818937    
         368  0.810699582      -2.03429365    
         369  0.772290826      -1.90809333    
         370  0.769547343      -1.98491085    
         371  0.720164597      -1.75994515    
         372  0.711934149      -1.82578874    
         373  0.711934149      -1.74897122    
         374  0.742112458      -1.80384088    
         375  0.753086448      -1.86419749    
         376  0.764060378      -1.95747602    
         377  0.733882010      -1.91358030    
         378  0.764060378      -1.95198905    
         379  0.777777791      -2.01234579    
         380  0.783264756      -2.04526758    
         381  0.788751721      -1.98491085    
         382  0.783264756      -1.96296299    
         383  0.777777791      -1.93004119    
         384  0.777777791      -1.94650209    
         385  0.736625493      -1.83127570    
         386  0.720164597      -1.79286695    
         387  0.777777791      -1.98491085    
         388  0.780521274      -1.94650209    
         389  0.835390925      -2.18792868    
         390  0.851851881      -2.26474619    
         391  0.840877891      -2.22633743    
         392  0.854595363      -2.25925922    
         393  0.802469134      -2.08367634    
         394  0.849108338      -2.23182440    
         395  0.824416995      -2.14951992    
         396  0.824416995      -2.17146778    
         397  0.805212617      -2.01234579    
         398  0.813443065      -2.07270241    
         399  0.829903960      -2.15500689    
         400  0.788751721      -2.00137186    
         401  0.818930030      -2.12757206    
         402  0.799725652      -2.02331972    
         403  0.747599423      -1.83676267    
         404  0.750342965      -1.93004119    
         405  0.810699582      -2.08916330    
         406  0.780521274      -2.08367634    
         407  0.761316895      -1.99588478    
         408  0.764060378      -1.98491085    
         409  0.777777791      -2.08367634    
         410  0.769547343      -1.97393692    
         411  0.794238687      -2.05075455    
         412  0.796982169      -2.06172848    
         413  0.788751721      -2.05624151    
         414  0.747599423      -1.89711928    
         415  0.711934149      -1.88065839    
         416  0.703703701      -1.88065839    
         417  0.750342965      -1.83127570    
         418  0.813443065      -2.07270241    
         419  0.802469134      -2.05075455    
         420  0.832647443      -2.16598082    
         421  0.802469134      -2.02880669    
         422  0.799725652      -2.10013723    
         423  0.783264756      -1.96844995    
         424  0.725651562      -1.82030177    
         425  0.788751721      -2.00685883    
         426  0.788751721      -2.06172848    
         427  0.832647443      -2.24828529    
         428  0.849108338      -2.29218102    
         429  0.802469134      -2.08916330    
         430  0.818930030      -2.11111116    
         431  0.810699582      -2.11659813    
         432  0.764060378      -1.95198905    
         433  0.794238687      -2.10013723    
         434  0.813443065      -2.10013723    
         435  0.799725652      -2.03429365    
         436  0.766803861      -1.97393692    
         437  0.709190667      -1.82578874    
         438  0.648833990      -1.60082304    
         439  0.629629612      -1.62277091    
         440  0.676268876      -1.73251033    
         441  0.739368975      -1.85871053    
         442  0.747599423      -1.82578874    
         443  0.742112458      -1.87517142    
         444  0.777777791      -1.96844995    
         445  0.840877891      -2.16598082    
         446  0.775034308      -1.94101512    
         447  0.802469134      -2.12757206    
         448  0.764060378      -1.96296299    
         449  0.829903960      -2.17695475    
         450  0.832647443      -2.13854599    
         451  0.796982169      -2.03978062    
         452  0.824416995      -2.20987654    
         453  0.813443065      -2.08916330    
         454  0.807956100      -2.07818937    
         455  0.802469134      -2.03978062    
         456  0.780521274      -1.97393692    
         457  0.714677632      -1.85322356    
         458  0.755829930      -1.86419749    
         459  0.758573413      -1.93004119    
         460  0.755829930      -2.00137186    
         461  0.769547343      -1.95198905    
         462  0.698216736      -1.79286695    
         463  0.681755841      -1.75994515    
         464  0.648833990      -1.66666663    
         465  0.670781910      -1.75994515    
         466  0.679012358      -1.77640605    
         467  0.706447184      -1.79286695    
         468  0.670781910      -1.63923180    
         469  0.687242806      -1.76543212    
         470  0.758573413      -1.97942388    
         471  0.780521274      -1.94101512    
         472  0.827160478      -2.22633743    
         473  0.818930030      -2.10562420    
         474  0.805212617      -2.08367634    
         475  0.813443065      -2.11659813    
         476  0.786008239      -2.07270241    
         477  0.824416995      -2.18244171    
         478  0.824416995      -2.15500689    
         479  0.813443065      -2.11111116    
         480  0.838134408      -2.17146778    
         481  0.821673512      -2.12757206    
         482  0.786008239      -2.00685883    
         483  0.731138527      -1.77091908    
         484  0.750342965      -1.95747602    
         485  0.799725652      -2.07818937    
         486  0.813443065      -2.16598082    
         487  0.796982169      -2.03978062    
         488  0.824416995      -2.14403296    
         489  0.821673512      -2.21536350    
         490  0.794238687      -1.99039781    
         491  0.772290826      -1.97942388    
         492  0.810699582      -2.15500689    
         493  0.829903960      -2.16598082    
         494  0.810699582      -2.07270241    
         495  0.813443065      -2.07818937    
         496  0.786008239      -2.02331972    
         497  0.799725652      -2.12208509    
         498  0.753086448      -1.91358030    
         499  0.703703701      -1.85322356    
         500  0.744855940      -2.00137186    
         501  0.758573413      -1.99039781    
         502  0.775034308      -2.00685883    
         503  0.744855940      -1.88065839    
         504  0.742112458      -1.88614535    
         505  0.750342965      -1.98491085    
         506  0.758573413      -2.00137186    
         507  0.810699582      -2.14403296    
         508  0.799725652      -2.00137186    
         509  0.829903960      -2.17695475    
         510  0.753086448      -1.91906726    
         511  0.725651562      -1.84773660    
         512  0.720164597      -1.79835391    
         513  0.698216736      -1.83676267    
         514  0.665294945      -1.71056247    
         515  0.714677632      -1.78737998    
         516  0.648833990      -1.73251033    
         517  0.684499323      -1.75994515    
         518  0.722908080      -1.88065839    
         519  0.764060378      -1.91906726    
         520  0.805212617      -2.10013723    
         521  0.802469134      -2.11111116    
         522  0.766803861      -1.94101512    
         523  0.758573413      -1.90260637    
         524  0.753086448      -1.91358030    
         525  0.755829930      -1.96844995    
         526  0.744855940      -1.96844995    
         527  0.788751721      -1.99039781    
         528  0.802469134      -2.08367634    
         529  0.794238687      -2.05075455    
         530  0.783264756      -1.99588478    
         531  0.783264756      -1.93004119    
         532  0.821673512      -2.13854599    
         533  0.821673512      -2.12208509    
         534  0.849108338      -2.29766798    
         535  0.851851881      -2.27023315    
         536  0.840877891      -2.19341564    
         537  0.805212617      -2.12208509    
         538  0.772290826      -1.93004119    
         539  0.816186547      -2.10562420    
         540  0.832647443      -2.14403296    
         541  0.838134408      -2.19890261    
         542  0.840877891      -2.24828529    
         543  0.786008239      -2.00137186    
         544  0.775034308      -1.92455423    
         545  0.722908080      -1.77091908    
         546  0.711934149      -1.77640605    
         547  0.733882010      -1.82030177    
         548  0.753086448      -1.88614535    
         549  0.766803861      -1.95747602    
         550  0.775034308      -1.91358030    
         551  0.807956100      -2.09465027    
         552  0.807956100      -2.06172848    
         553  0.846364856      -2.25377226    
         554  0.868312776      -2.33058977    
         555  0.860082328      -2.27572012    
         556  0.824416995      -2.17695475    
         557  0.777777791      -1.99588478    
         558  0.827160478      -2.11111116    
         559  0.843621373      -2.23731136    
         560  0.854595363      -2.27023315    
         561  0.882030189      -2.40192056    
         562  0.816186547      -2.14951992    
         563  0.835390925      -2.21536350    
         564  0.846364856      -2.19341564    
         565  0.810699582      -2.11111116    
         566  0.791495204      -2.03429365    
         567  0.821673512      -2.13305902    
         568  0.824416995      -2.13305902    
         569  0.829903960      -2.16049385    
         570  0.786008239      -2.07818937    
         571  0.802469134      -2.12757206    
         572  0.722908080      -1.93004119    
         573  0.744855940      -1.90260637    
         574  0.733882010      -1.74897122    
         575  0.747599423      -1.94650209    
         576  0.827160478      -2.17146778    
         577  0.829903960      -2.14951992    
         578  0.821673512      -2.12208509    
         579  0.780521274      -1.96844995    
         580  0.805212617      -2.06721544    
         581  0.791495204      -2.03429365    
         582  0.750342965      -1.89711928    
         583  0.783264756      -1.99039781    
         584  0.818930030      -2.13854599    
         585  0.807956100      -2.07818937    
         586  0.796982169      -2.05075455    
         587  0.829903960      -2.17146778    
         588  0.796982169      -2.07818937    
         589  0.818930030      -2.08916330    
         590  0.802469134      -2.07818937    
         591  0.827160478      -2.13854599    
         592  0.851851881      -2.27572012    
         593  0.835390925      -2.19341564    
         594  0.807956100      -2.12757206    
         595  0.753086448      -1.93004119    
         596  0.747599423      -1.86419749    
         597  0.799725652      -2.04526758    
         598  0.788751721      -1.95747602    
         599  0.818930030      -2.15500689    
         600  0.818930030      -2.14951992    
         601  0.818930030      -2.10013723    
         602  0.799725652      -2.03978062    
         603  0.796982169      -2.04526758    
         604  0.824416995      -2.16598082    
         605  0.805212617      -2.06172848    
         606  0.788751721      -2.03429365    
         607  0.799725652      -2.05075455    
         608  0.755829930      -1.95198905    
         609  0.755829930      -1.91358030    
         610  0.799725652      -2.07818937    
         611  0.775034308      -1.96296299    
         612  0.750342965      -1.94101512    
         613  0.766803861      -1.94101512    
         614  0.681755841      -1.67215359    
         615  0.668038428      -1.68861449    
         616  0.659807980      -1.52949250    
         617  0.676268876      -1.69958842    
         618  0.722908080      -1.77091908    
         619  0.709190667      -1.83676267    
         620  0.769547343      -1.97393692    
         621  0.750342965      -1.89163232    
         622  0.775034308      -1.98491085    
         623  0.780521274      -2.01234579    
         624  0.786008239      -2.06172848    
         625  0.802469134      -2.02880669    
         626  0.805212617      -2.04526758    
         627  0.818930030      -2.08367634    
         628  0.788751721      -1.99588478    
         629  0.780521274      -1.98491085    
         630  0.799725652      -2.02880669    
         631  0.807956100      -2.08916330    
         632  0.835390925      -2.18244171    
         633  0.827160478      -2.11659813    
         634  0.816186547      -2.16049385    
         635  0.813443065      -2.17695475    
         636  0.827160478      -2.10562420    
         637  0.783264756      -1.94650209    
         638  0.783264756      -1.92455423    
         639  0.802469134      -2.05075455    
         640  0.843621373      -2.19890261    
         641  0.851851881      -2.30864191    
         642  0.824416995      -2.09465027    
         643  0.818930030      -2.12757206    
         644  0.838134408      -2.16049385    
         645  0.862825811      -2.30315495    
         646  0.835390925      -2.20438957    
         647  0.843621373      -2.19341564    
         648  0.832647443      -2.14951992    
         649  0.794238687      -1.97942388    
         650  0.821673512      -2.12208509    
         651  0.857338846      -2.29218102    
         652  0.857338846      -2.23182440    
         653  0.862825811      -2.26474619    
         654  0.851851881      -2.24279833    
         655  0.816186547      -2.13854599    
         656  0.791495204      -2.04526758    
         657  0.802469134      -2.06721544    
         658  0.786008239      -2.04526758    
         659  0.799725652      -2.06721544    
         660  0.788751721      -2.07818937    
         661  0.788751721      -2.05624151    
         662  0.796982169      -2.08916330    
         663  0.764060378      -1.89711928    
         664  0.783264756      -2.05075455    
         665  0.777777791      -1.90809333    
         666  0.783264756      -2.04526758    
         667  0.786008239      -1.98491085    
         668  0.777777791      -1.99039781    
         669  0.786008239      -2.03429365    
         670  0.791495204      -1.99588478    
         671  0.780521274      -2.02880669    
         672  0.747599423      -1.90260637    
         673  0.796982169      -2.08916330    
         674  0.777777791      -2.01234579    
         675  0.791495204      -2.05624151    
         676  0.802469134      -2.08916330    
         677  0.854595363      -2.24279833    
         678  0.838134408      -2.22633743    
         679  0.832647443      -2.21536350    
         680  0.799725652      -2.07270241    
         681  0.802469134      -2.08916330    
         682  0.832647443      -2.20987654    
         683  0.818930030      -2.09465027    
         684  0.832647443      -2.21536350    
         685  0.766803861      -1.98491085    
         686  0.744855940      -1.90809333    
         687  0.720164597      -1.80384088    
         688  0.739368975      -1.91906726    
         689  0.736625493      -1.91906726    
         690  0.761316895      -1.98491085    
         691  0.733882010      -1.87517142    
         692  0.810699582      -2.08916330    
         693  0.780521274      -2.00685883    
         694  0.794238687      -2.05624151    
         695  0.750342965      -1.88614535    
         696  0.772290826      -1.92455423    
         697  0.750342965      -1.81481481    
         698  0.722908080      -1.79835391    
         699  0.761316895      -1.95198905    
         700  0.788751721      -1.94101512    
         701  0.777777791      -1.94650209    
         702  0.750342965      -1.91906726    
         703  0.777777791      -1.94101512    
         704  0.769547343      -1.91906726    
         705  0.725651562      -1.74348426    
         706  0.739368975      -1.81481481    
         707  0.775034308      -1.95198905    
         708  0.794238687      -2.06721544    
         709  0.742112458      -1.88614535    
         710  0.714677632      -1.68861449    
         711  0.717421114      -1.80384088    
         712  0.750342965      -1.95198905    
         713  0.755829930      -1.96844995    
         714  0.799725652      -2.02880669    
         715  0.816186547      -2.15500689    
         716  0.775034308      -1.91358030    
         717  0.780521274      -2.01234579    
         718  0.786008239      -1.99588478    
         719  0.794238687      -2.05624151    
         720  0.805212617      -2.05624151    
         721  0.807956100      -2.06721544    
         722  0.772290826      -1.95198905    
         723  0.818930030      -2.16049385    
         724  0.840877891      -2.14951992    
         725  0.851851881      -2.23731136    
         726  0.816186547      -2.06172848    
         727  0.816186547      -2.08916330    
         728  0.791495204      -2.01783276    
         729  0.775034308      -1.98491085    
         730  0.775034308      -1.97393692    
         731  0.816186547      -2.12757206    
         732  0.783264756      -1.99588478    
         733  0.813443065      -2.13305902    
         734  0.810699582      -2.05075455    
         735  0.764060378      -1.95747602    
         736  0.783264756      -2.06172848    
         737  0.799725652      -2.06721544    
         738  0.827160478      -2.17695475    
         739  0.810699582      -2.10013723    
         740  0.857338846      -2.29218102    
         741  0.832647443      -2.18792868    
         742  0.816186547      -2.13305902    
         743  0.807956100      -2.07818937    
         744  0.775034308      -1.91358030    
         745  0.775034308      -1.99039781    
         746  0.783264756      -2.01783276    
         747  0.840877891      -2.23731136    
         748  0.805212617      -2.06721544    
         749  0.813443065      -2.05624151    
         750  0.764060378      -1.91906726    
         751  0.753086448      -1.87517142    
         752  0.744855940      -1.86968446    
         753  0.766803861      -1.91906726    
         754  0.687242806      -1.66117966    
         755  0.709190667      -1.72153640    
         756  0.711934149      -1.68861449    
         757  0.684499323      -1.71604943    
         758  0.736625493      -1.86419749    
         759  0.711934149      -1.81481481    
         760  0.703703701      -1.81481481    
         761  0.742112458      -1.84224963    
         762  0.799725652      -2.05075455    
         763  0.805212617      -2.09465027    
         764  0.777777791      -2.01234579    
         765  0.783264756      -2.00137186    
         766  0.758573413      -1.97393692    
         767  0.769547343      -1.95747602    
         768  0.802469134      -2.06721544    
         769  0.733882010      -1.91358030    
         770  0.720164597      -1.82578874    
         771  0.706447184      -1.68312752    
         772  0.764060378      -1.95198905    
         773  0.739368975      -1.85322356    
         774  0.780521274      -1.93004119    
         775  0.772290826      -1.91358030    
         776  0.788751721      -1.91358030    
         777  0.843621373      -2.24279833    
         778  0.813443065      -2.10562420    
         779  0.783264756      -1.94650209    
         780  0.766803861      -1.97942388    
         781  0.824416995      -2.14403296    
         782  0.824416995      -2.13305902    
         783  0.824416995      -2.12208509    
         784  0.857338846      -2.27023315    
         785  0.838134408      -2.20987654    
         786  0.829903960      -2.18792868    
         787  0.827160478      -2.13854599    
         788  0.802469134      -2.06172848    
         789  0.796982169      -2.02880669    
         790  0.780521274      -1.96296299    
         791  0.796982169      -2.03429365    
         792  0.766803861      -2.01234579    
         793  0.777777791      -2.02331972    
         794  0.772290826      -1.94650209    
         795  0.818930030      -2.13305902    
         796  0.813443065      -2.10562420    
         797  0.846364856      -2.22085047    
         798  0.862825811      -2.28120708    
         799  0.829903960      -2.12757206    
         800  0.835390925      -2.19341564    
         801  0.840877891      -2.20987654    
         802  0.838134408      -2.23731136    
         803  0.846364856      -2.23731136    
         804  0.764060378      -1.93552816    
         805  0.744855940      -1.84773660    
         806  0.769547343      -1.96844995    
         807  0.813443065      -2.07270241    
         808  0.816186547      -2.13305902    
         809  0.816186547      -2.11111116    
         810  0.766803861      -1.99039781    
         811  0.775034308      -1.91906726    
         812  0.794238687      -2.07270241    
         813  0.835390925      -2.19341564    
         814  0.873799741      -2.33058977    
         815  0.843621373      -2.22633743    
         816  0.846364856      -2.23182440    
         817  0.832647443      -2.26474619    
         818  0.813443065      -2.12757206    
         819  0.802469134      -2.06172848    
         820  0.777777791      -1.94650209    
         821  0.736625493      -1.86419749    
         822  0.794238687      -2.02880669    
         823  0.827160478      -2.19341564    
