   4.7000000000000002       0.24440249218749999       -1.1844843750000000E-003   1306.0206194949415      -0.86002124999999996        370.49099603556283     
   4.6799999999999997       0.25255370703125002       -6.5671602823437480E-004   1359.8516831153840      -0.87271202343749998        391.80805130738491     
   4.6600000000000001       0.26412737890624999       -1.1291608129660280E-003   1434.7890423528920      -0.88984789843750001        425.25916551643280     
   4.6399999999999997       0.27535728906250001        8.9036605833918707E-004   1497.6821613541758      -0.90647493749999997        454.55916098449563     
   4.6200000000000001       0.28864465234374997        3.7281766716160581E-003   1563.4297563922421      -0.92534086718749997        489.72553028304532     
   4.5999999999999996       0.30293780859375002        3.0308826344266717E-003   1640.4278919806602      -0.94668392187499995        530.51854594044403     
   4.5800000000000001       0.31546508203125001       -4.1093758753673647E-003   1685.2548047146549      -0.96542691406250003        565.30316975189339     
   4.5599999999999996       0.33249689843750002       -4.3894160937587548E-004   1742.4482823943540      -0.98984243750000001        608.20148289610404     
   4.5400000000000000       0.34792870703125001       -6.3238949701916103E-003   1791.6363753982369       -1.0132070781250000        651.70055499929197     
   4.5199999999999996       0.36837202734375002        1.7548178948550302E-003   1807.4802275299817       -1.0424436250000000        697.84528468113683     
   4.5000000000000000       0.38621104687500002       -1.8008451370182105E-002   1817.8511371370810       -1.0700286953125000        734.65720837457502     
   4.4800000000000004       0.40378058203125000       -9.4594594147013704E-003   1834.7495382381776       -1.0985153984375000        776.86354622063106     
   4.4600000000000000       0.42477176171874997        1.8582991342905853E-003   1809.1728443515335       -1.1307352343749999        818.28082487715494     
   4.4400000000000004       0.44294563671874998        1.9046385770491343E-003   1778.6632374676676       -1.1606155468749999        849.85000709025201     
   4.4199999999999999       0.46433710546875001       -1.1320332516114231E-003   1721.8750521724894       -1.1961892031250001        880.37487121105346     
   4.4000000000000004       0.48493796484375001       -1.0445122225783253E-002   1616.4538079216732       -1.2305818437500000        892.81835408712868     
   4.3799999999999999       0.50364516015625005        3.0160403361277751E-003   1557.3373146557817       -1.2644560781250000        915.71280603583489     
   4.3600000000000003       0.52268599609374999        9.1004598479033669E-004   1468.2780724878676       -1.2995951328124999        924.74373182111947     
   4.3399999999999999       0.54310953906250004        1.3804649347545987E-002   1342.1095861513706       -1.3371841406250000        924.18196641687086     
   4.3200000000000003       0.56090587500000000       -8.6797283828506516E-003   1215.8909256062811       -1.3712938906250001        913.04651724800749     
   4.2999999999999998       0.57898585546875003       -2.9602411023478388E-002   1100.3279628803368       -1.4078143906250000        899.01861169621293     
   4.2800000000000002       0.59671629296874995        5.4875208678838980E-002   979.29424363024293       -1.4445712578125001        879.55681978806672     
   4.2599999999999998       0.61236889453124999       -9.0513552810413209E-003   870.09106603289297       -1.4784591406250001        858.54901516639029     
   4.2400000000000002       0.62722653515625004       -1.9237762957605278E-002   781.47066696221611       -1.5123739687500000        841.97602007704972     
   4.2199999999999998       0.64010223437500002       -5.4126675487762954E-002   716.69309390181559       -1.5434466484375000        827.44937095640978     
   4.2000000000000002       0.65340384375000005       -7.7701679126675485E-002   631.69093402337501       -1.5753043359375001        800.89484944033757     
   4.1799999999999997       0.66560039843749996        3.9057094173320872E-002   567.23322367004448       -1.6063631171874999        782.21633255517679     
   4.1600000000000001       0.67720996874999995       -2.8089570317905831E-002   519.25973987932377       -1.6369022499999999        761.13294962450186     
   4.1399999999999997       0.68780364453124998       -8.5599742933320316E-002   465.66407978812737       -1.6652330859375000        742.23162685035800     
   4.1200000000000001       0.69865490234375005       0.28889691830650704        421.18037235046108       -1.6955415546874999        723.54123800192247     
   4.0999999999999996       0.70848150781249997       0.32595790608441827        385.40989615340442       -1.7234964218750000        706.18074833383457     
   4.0800000000000001       0.71758893359374998       -3.2861748260843919E-002   355.82884268991546       -1.7504192187500001        688.54250538677002     
   4.0599999999999996       0.72639288671875002      -0.21988706801799823        327.86369026282154       -1.7769139296875001        673.75287255668468     
   4.0400000000000000       0.73467910156250005       -1.7835930824568028E-002   305.17889443316841       -1.8024375625000000        660.67845760997625     
   4.0199999999999996       0.74281244140625002      -0.30081999049218078        284.77891323360672       -1.8281356171875001        645.70065409581002     
   4.0000000000000000       0.75061641015625002      -0.75061647660124042        265.44014784439787       -1.8531423671875000        632.89827685827186     
   3.9800000000000000       0.75831292968749997       0.47971039782102337        250.33017872150751       -1.8783748437500001        622.65091212807715     
   3.9600000000000000       0.76530950390624997       0.76530998361664782        232.82735726434939       -1.9015927187499999        607.01278710190536     
   3.9399999999999999       0.77249366015624998       0.77249442546623359        218.56743281814718       -1.9259008124999999        594.45913245646955     
   3.9199999999999999       0.77912612500000000       0.77912689749442554        207.29867067454265       -1.9487188515625000        583.09508294860245     
   3.8999999999999999       0.78524812890624995       0.78524890803314751        195.51154026929558       -1.9701976484374999        571.81453389148703     
   3.8799999999999999       0.79170214453124998       0.79170292978015799        184.26326627732217       -1.9929047578125001        560.20514837658254     
   3.8599999999999999       0.79789556640625003       0.79789635810917980        174.68817367852839       -2.0152776171875000        550.15489045480388     
   3.8399999999999999       0.80366051953124995       0.80366131742760816        166.84204469724290       -2.0364109374999999        541.64701349825532     
   3.8199999999999998       0.80955217187499995       0.80955297553631744        157.66577636991434       -2.0580321406250000        530.68202999150560     
   3.7999999999999998       0.81457744531249998       0.81457825486547542        150.93394432181651       -2.0770187656250001        522.91298615667199     
