   1.0000000000000000E-002  0.11999467687437385        1.9989022526394367      -0.11970692244213194        1.9978051078035071      -0.99280927308291866        1.0049958347205883     
   2.0000000000000000E-002  0.13997738355411857        1.9976060605873509      -0.13952071944206071        1.9952149866476576      -0.99021915192868781        1.0049958347189698     
   2.9999999999999999E-002  0.15994613874099567        1.9961120698697985      -0.15926503307877177        1.9922316977399457      -0.98723586302282285        1.0049958347171228     
   4.0000000000000001E-002  0.17989896808440192        1.9944210238475872      -0.17893017289934429        1.9888576101826290      -0.98386177546757592        1.0049958347150532     
   5.0000000000000003E-002  0.19983390515031899        1.9925337623175665      -0.19850654404449078        1.9850953969876983      -0.98009956227493167        1.0049958347127665     
   6.0000000000000005E-002  0.21974899238070542        1.9904512205001785      -0.21798465851324988        1.9809480305953251      -0.97595219588505555        1.0049958347102694     
   7.0000000000000007E-002  0.23964228204220492        1.9881744279155349      -0.23735514618938419        1.9764187779086322      -0.97142294320106315        1.0049958347075689     
   8.0000000000000002E-002  0.25951183716306819        1.9857045071505184      -0.25660876560605622        1.9715111948589417      -0.96651536015426887        1.0049958347046728     
   8.9999999999999997E-002  0.27935573245721224        1.9830426725196404      -0.27573641442628372        1.9662291205169189      -0.96123328581533041        1.0049958347015884     
   9.9999999999999992E-002  0.29917205523436941        1.9801902286226056      -0.29472913961767699        1.9605766707662236      -0.95558083606789845        1.0049958346983252     
  0.10999999999999999       0.31895890629530843        1.9771485688017427      -0.31357814730103067        1.9545582315573897      -0.94956239686249855        1.0049958346948911     
  0.11999999999999998       0.33871440081114307        1.9739191735026618      -0.33227481225347516        1.9481784517607157      -0.94318261706941875        1.0049958346912971     
  0.12999999999999998       0.35843666918577843        1.9705036085416818      -0.35081068704808382        1.9414422356378949      -0.93644640095034348        1.0049958346875514     
  0.13999999999999999       0.37812385790058056        1.9669035232837526      -0.36917751081307171        1.9343547349530197      -0.92935890026935464        1.0049958346836649     
  0.14999999999999999       0.39777413034039383        1.9631206487347503      -0.38736721759501092        1.9269213407443735      -0.92192550606472512        1.0049958346796484     
  0.16000000000000000       0.41738566760007012        1.9591567955521820      -0.40537194431181095        1.9191476747791472      -0.91415184010363515        1.0049958346755119     
  0.17000000000000001       0.43695666927071419        1.9550138519784650      -0.42318403828257156        1.9110395807138378      -0.90604374604257110        1.0049958346712669     
  0.18000000000000002       0.45648535420489278        1.9506937817010725      -0.44079606432280038        1.9026031149836158      -0.89760728031669257        1.0049958346669232     
  0.19000000000000003       0.47596996126009739        1.9461986216439431      -0.45820081139489027        1.8938445374443920      -0.88884870278189876        1.0049958346624932     
  0.20000000000000004       0.49540875001979662        1.9415304796946442      -0.47539129880516989        1.8847703017916577      -0.87977446713367036        1.0049958346579873     
  0.21000000000000005       0.51480000149145766        1.9366915323718661      -0.49236078194026411        1.8753870457804434      -0.87039121112702633        1.0049958346534171     
  0.22000000000000006       0.53414201878096368        1.9316840224378775      -0.50910275753692524        1.8657015812708893      -0.86070574662209542        1.0049958346487937     
  0.23000000000000007       0.55343312774290010        1.9265102564606367      -0.52561096848091571        1.8557208841240140      -0.85072504947988559        1.0049958346441286     
  0.24000000000000007       0.57267167760623017        1.9211726023302809      -0.54187940813192925        1.8454520839722517      -0.84045624933281926        1.0049958346394323     
  0.25000000000000006       0.59185604157492666        1.9156734867347434      -0.55790232417292707        1.8349024538892245      -0.82990661925450759        1.0049958346347170     
